datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2020-11-25 16:00:00,297.7698355127454,294.00266032992494,309.9473819726152,284.8199114267491,298.82271882097865,293.4902996170036,292.69506150284764,286.30615405214706,287.5195068589981,307.03893656861635,299.8909073621549,287.87022258530214,300.71543985389974,303.92260834067633,302.0570239775705,295.4698016180297,289.4901455244756,295.69381880382986,290.6225174039405,294.6245661943739,291.139832428002,304.2731703361516,286.2130870445952,293.03303543553176,304.73115768306786,290.54121801908514,294.8974114539964,297.98773948905824,302.89266581300546,288.5754038130937,295.021044028153,290.7843051283581,306.00456889494376,292.94149238256495,297.74403789197095,307.55226545946886
2020-11-25 20:00:00,301.8139049081792,289.22473095712115,281.57375518206703,288.4832831358296,287.43428534130214,280.1624197962724,295.16256409543126,305.2646885537032,295.82873161892127,292.6086497890355,280.3173285926276,309.6085870586323,303.79142332661405,305.76703584029445,299.3459397789124,283.5835756908062,297.0493376376315,297.83383120472905,290.6035483007143,281.5461052496902,282.9374617931244,294.7879884443588,292.93803494335924,306.91481133146294,289.02513737287813,293.71579964596293,282.5611128953748,298.3673297560585,283.95475764643527,296.2422621711416,282.9778169130824,285.4635577203114,301.9498934423641,291.0734435876715,288.7728183105894,296.22245542553867
2020-11-26 00:00:00,292.61474300327257,308.5203329409568,298.3400528677922,286.3973672619693,291.7487052953094,302.44214172698247,285.0498180066193,299.4774429004778,284.84302670076914,302.1864548181162,288.7747747656538,307.7757910809053,305.9494531385386,289.2884099734204,309.98711449562086,296.771377405802,304.567248335778,297.7644397667001,281.2396485803339,307.1493594138982,294.85418915704935,285.6519291411743,295.9164744641033,309.74025344429606,307.5213222635938,300.9121743584317,290.47163431701745,299.3484223568197,281.9107520424599,297.2911388571253,299.4711776753368,287.10612081872694,285.5987124523659,304.35821428256565,302.86697231650203,307.9485156101807
2020-11-26 04:00:00,305.85411982477103,286.1709097923023,291.9551270073184,290.8263378278981,287.60733786062303,280.0796635432415,280.73523554647403,290.4647038610963,289.49132458240484,297.8214964906402,303.01188837349304,295.23039777415966,308.9466493955546,282.3746244445742,287.63645159276217,280.63456667668254,292.5330522431814,304.86975424248385,304.86708085395856,287.0765151036268,289.77047124529724,283.49983145343685,281.3117533737922,284.56695350437184,301.3814970556788,294.02855793000583,299.4176958347888,297.1300701236234,303.6180180075699,299.9031383501665,305.71083498253194,285.03613697252706,299.5667271146105,307.4212345341223,290.03837707864955,309.7289801751177
2020-11-26 08:00:00,290.4010803570559,294.78796515078903,296.9355691129153,304.90689147986353,288.96804176906096,286.19022986079216,304.5541987869873,306.1266759826399,290.7668285674364,300.2224682123797,294.0755449715929,301.0476259603677,296.60137872934627,287.61777724412366,297.62083690853524,303.71844578174284,294.5192266896134,299.83107272357165,292.5034040936866,305.0507671611788,296.6236652199162,290.32904419682654,294.3532558104081,308.448295200512,302.2756029352623,296.29721162935925,303.22089562587905,309.28457749126164,302.6023831843014,294.323385133646,308.52339932539456,301.816208312726,281.2438021322539,296.3163294437984,287.37027444745127,281.9656437123422
2020-11-26 12:00:00,280.57636348973585,285.1251831116757,289.23485305922105,294.86148243365534,290.2337039681151,284.510352193086,307.7386498953248,304.54276662478884,290.06770625381915,296.14595673946894,292.3879642932615,304.44341575584826,297.4159739482193,306.7066738768416,288.126269639807,295.5769775666452,283.7968825853649,288.26105401707053,307.0027666976559,302.70811897608576,284.5364968560598,308.1704159671185,299.03425217578234,290.26986792940863,290.58175438382693,296.8034974627321,288.56933802607267,288.1375032842089,298.16314824011664,288.60106541723667,303.6437491875581,306.7053296451122,309.3906983341189,304.7958077706024,280.81419310560835,280.0980541676289
2020-11-26 16:00:00,281.1434246773875,282.8292689899072,302.5979702710416,292.7198225193755,295.7560617837531,306.2010971245904,282.06838978524337,280.0179803039576,282.7464929615594,296.44330121659567,303.5837557317683,300.484678933498,296.81971415905565,299.9139662271091,300.14040521390933,301.5017392814902,297.183134763512,281.46496867666417,299.6832346909092,294.0898790067547,309.4927038629135,281.1848673034678,302.5103237751166,286.4487601297035,282.2425450034901,299.2352463107678,295.97831459248744,283.19975080634015,307.4361890767593,308.99094669489324,282.8928504387845,295.3715870809484,288.647287885626,300.27652090658654,300.22802010547144,301.8955716537473
2020-11-26 20:00:00,304.767580306809,281.55778782978274,282.7981791620187,297.17162221689614,303.39230524215657,309.9853726115348,305.21742338573114,306.0676026264421,292.4570256355897,306.01954869279814,292.07113621417795,304.4084045355624,306.88740285050847,308.87072377091374,288.70965369216805,294.31068364128186,298.4542592987952,292.10900959444103,307.6123749107671,284.90109488801784,290.9255932653897,290.12179113743684,281.40283911893323,283.1523047548177,289.1228272110743,292.7139212799757,290.3987767329868,286.60695765818224,282.15820734638623,299.9767665501845,291.33812175731265,304.46210897494643,295.54957180726376,281.2295772576644,281.8979610326227,309.2372919335394
2020-11-27 00:00:00,292.62495054437403,280.4712948844653,282.69673591200194,303.53806598662663,296.5154079856424,284.38709899391694,293.27046475706703,295.88229375643874,305.277922684785,296.9893364525904,294.20877014326067,289.2575911570877,303.17228771503846,281.2394105443315,301.7340976848772,302.1933532673708,284.14508402708447,299.62452897933986,307.81600170355586,306.7632207552433,295.42793802720934,295.4286621268478,296.4237476428626,282.90751601008856,296.3879488670649,284.4599896722088,309.95219446440365,290.689477298397,291.5132996811974,285.3688676106566,300.9515848256981,296.59043644554254,306.48291978515806,298.99953349007023,283.503223312673,303.4544846950735
2020-11-27 04:00:00,309.03185459540805,301.2828643863676,296.2065081145556,288.9097538296398,287.3781833343554,297.0595053277682,285.34524735005857,307.7324492384081,305.1585579991404,304.2673156298198,294.8049939330341,283.64460941722547,294.92029679581435,290.5319261817479,299.1518631216774,296.5378902886436,289.5142111854508,286.7433928772025,280.9745775027104,286.3448714884989,309.9871777872404,295.3867525591513,302.8226542430748,308.0309591214286,307.4218380147477,291.6996852432125,303.7662779812272,303.5565247447239,293.7438989364971,291.5019212198605,298.33418587312497,290.2557344459465,280.68857148270405,283.8286282717185,305.6462204550256,297.06559285080965
2020-11-27 08:00:00,292.52890738892364,291.6364283140581,289.62905194839175,304.20771454751014,299.670250798918,304.781404232609,291.5882730310072,303.1214810128748,292.6232021348771,293.4096924049562,295.18252406752987,283.707091176265,300.52512626259096,292.25497046879184,285.2099460388244,296.0036584761551,288.5513878360262,309.1754312472187,293.4848093460496,285.46626531337165,290.1539097294776,286.5816863873927,285.5562458735706,291.441262230559,305.8586496414813,305.86262230478286,304.44719899380215,301.1635816917716,298.52803283337727,294.047474684362,295.4734055198978,284.74046233001104,281.27670003886,296.3898680698902,295.62794093202183,304.2418657055851
2020-11-27 12:00:00,308.3787038341198,307.6574634018787,307.6934407752792,287.4877687734036,304.968404003255,290.5715860524529,305.97560669886195,284.3890949590713,280.3783577023545,309.18838274881745,283.046484929056,299.326646811459,289.146184936598,289.9632892235334,286.74636934376167,291.1351775464315,306.52087110785993,309.6309372264398,287.0000382126421,286.5858501791461,291.1412344351842,292.0060989991261,290.22875844228383,308.6147271860357,293.2178886058172,288.8478527945477,307.24869945356664,294.36779149747696,295.7831895021501,299.7281304209186,306.1164925379616,309.24329293982674,280.7787469589931,297.83559927379895,284.24861429232675,302.7115768134148
2020-11-27 16:00:00,294.1163104810813,298.7975286407895,285.7711881934881,305.43814397903355,299.47658599189526,287.6465775053459,283.66383024376063,290.2346981619917,297.3927451732737,281.8642493345223,295.8436727178658,294.09175219293405,284.987582692547,287.61484476517813,294.44623476512413,288.5741864152051,297.16298817028485,293.67296855945665,289.93679189418265,288.7501534066444,304.1134374611731,281.8004366441573,282.4048129799192,295.18580307920354,281.7407269609344,297.1410990273172,298.5661673635393,303.4114999321052,283.50759693885584,302.2410520881043,306.93932647713353,308.5500938745733,283.2794159478876,280.51911672676187,284.8317468206394,290.85096960387216
2020-11-27 20:00:00,301.6512519621344,304.2038330620887,303.2741942249513,305.0058826819154,304.0027847658596,288.738667684038,282.95721033638927,289.35093873911967,297.8744678620524,291.3658344383559,291.6102281015585,304.561498116701,281.4187145529443,293.73932811822243,301.0811036495357,302.97608467681727,301.2298086387763,308.90185528266744,284.9089261707302,291.6839107753729,282.22254472277893,303.4496230260701,291.923497349236,291.6730326140441,303.36175584497926,282.50358539506146,302.06184533791105,285.7344949299407,304.1539153493424,309.32691278736326,280.50166470157205,284.5270548059234,280.73850884231194,301.66775955942387,305.1378520096565,308.094035348486
2020-11-28 00:00:00,288.796698398456,288.4752763883958,309.23872042850377,297.72594277957654,293.47705301907826,289.68763610895525,308.9721049272558,301.08773410930013,305.6928037305355,285.3550311683613,306.990359323189,281.7578617204025,292.4423648156756,300.335475131048,284.71868367541,301.31492492729365,292.336326765706,302.32375493662533,280.9244669427623,309.72123457755725,287.879417589037,307.9644832147954,287.89324713509035,303.41143159247383,308.14074008068707,301.2271738185011,303.86387688854194,309.16507471483635,308.3973047434327,287.62462193548765,286.299996676697,302.5382873730352,299.4526819546897,296.55859598151187,290.54728084859283,281.7080786397032
2020-11-28 04:00:00,296.46653076476593,286.3816235072516,289.80208268550325,290.6991653355112,307.73020235136295,287.6923320204496,288.80582982100805,296.155628228649,305.1447936486679,288.9122957149404,280.3759063665634,296.3635367007761,291.17235807251126,285.4549447487004,288.56679636880426,307.03670656216354,291.74946598838113,299.68396985938347,291.01913760529925,299.8954886959526,294.72676237316466,295.4218035606056,290.6678714762624,293.8916907003661,299.9161100854047,291.8081116864178,288.2056791503365,289.89558175844763,307.3183931919256,299.4606418516214,294.0511516067859,304.52637093151804,309.4416537512297,300.3509483843774,304.00752663557944,286.07628299271204
2020-11-28 08:00:00,289.7669468683314,293.32521561175724,307.52560570190053,292.4277106429882,298.42340632682505,282.0044890503679,305.8393630370227,288.11486715954635,303.2460949082558,283.65301463568653,295.49250441956764,284.76394822746965,302.7591085768964,303.7255475035081,283.71867483598857,303.6032565647019,289.3528742314842,302.77558240963015,302.7497345456565,282.4737370333667,297.2246899047632,302.6177231763545,285.40998254069024,295.5882878873196,282.4564068028358,285.37329180059464,309.37240060142483,297.4405894338337,296.4303193165545,286.5886253039485,284.6825628406456,305.02594249006853,305.7449355301194,291.68542431223324,292.60626789662626,287.6748776547607
2020-11-28 12:00:00,300.307521585252,304.82379689487186,289.5076523866299,304.39075198186674,301.3388675948545,307.5751130955868,296.84526458029245,302.8473426575433,305.70289046213617,294.9734293768039,309.2353078034182,301.1372961630159,295.10132588503376,286.4431241448657,282.70424874364886,282.2123254513315,287.49950427019434,300.46458307746974,307.583982380498,282.32835680412427,304.77882528452585,298.3156421100416,288.2552257774409,306.3299939467984,280.62291795083206,303.5871931105583,293.5152017017802,281.76029858748336,301.9045328886639,288.21522438865986,290.7582326192659,299.3235744631353,308.3327717192122,291.577371485722,281.6980905756933,284.95792396059545
2020-11-28 16:00:00,286.8342404849781,294.37518082318616,296.6242647349103,282.47102986688685,283.3224003836907,307.00066039353,287.21235634809506,299.6175246297531,287.4640734333523,280.4000835689347,280.4573053206669,289.72743986492765,285.13336882152595,309.10721457251987,292.90410695606346,308.6235741041926,308.9226819087234,304.86853857791925,296.22320267179947,281.8195382025179,302.5023110564474,288.87055617415103,291.84949495377816,303.0010236476326,308.3540289335741,309.4384235237357,296.8307978189473,288.5055978509459,289.4568158930582,281.7788485761493,292.89711074838976,299.89329527017674,293.07545142511174,295.6296557473211,291.49908791920427,301.0068110028277
2020-11-28 20:00:00,290.7373385385324,296.5110021216483,280.0103560541403,303.60389669729585,298.8743762304324,305.56986144599614,288.85012738513257,303.7948136748978,297.0153711528554,297.5360477180753,300.72676304147154,287.14247104305497,282.9424577857736,303.4342196115094,286.7026221953716,302.48773147704384,293.04257865731006,280.6889753075756,283.43141202504256,293.93232439618106,301.5874761784513,303.775473096666,280.4369466822703,303.7127550838755,307.2448216476981,288.5559645053347,298.21000888304656,283.7274379280619,291.8622935197004,306.2745268539495,291.8651767537478,288.66864852071,309.795611678504,294.23549226680973,303.4273235897492,299.7938268908615
2020-11-29 00:00:00,299.0182441508712,290.756437789147,287.9274301045388,283.998275459555,280.86739785816,303.008721870207,292.3587566901941,302.4110356241325,308.0174681095779,308.16828122869595,280.8966857230682,280.2426653226248,282.385636139108,289.72986328508983,288.7350034485437,290.37573160838804,290.306061013634,307.05152712586226,293.0382795330523,291.9018571570144,291.5826497891788,293.74400273350795,289.6404824058642,299.14193402445824,282.52489837582203,282.84559037899885,295.39246212714335,298.6981564865213,293.8324331936278,308.71617122123115,297.2310606443372,302.6584449671776,284.2840775626602,305.0739819627101,309.8031150045907,308.9582999017145
